h0_lm0_x,h0_lm0_y,h0_lm0_z,h0_lm1_x,h0_lm1_y,h0_lm1_z,h0_lm2_x,h0_lm2_y,h0_lm2_z,h0_lm3_x,h0_lm3_y,h0_lm3_z,h0_lm4_x,h0_lm4_y,h0_lm4_z,h0_lm5_x,h0_lm5_y,h0_lm5_z,h0_lm6_x,h0_lm6_y,h0_lm6_z,h0_lm7_x,h0_lm7_y,h0_lm7_z,h0_lm8_x,h0_lm8_y,h0_lm8_z,h0_lm9_x,h0_lm9_y,h0_lm9_z,h0_lm10_x,h0_lm10_y,h0_lm10_z,h0_lm11_x,h0_lm11_y,h0_lm11_z,h0_lm12_x,h0_lm12_y,h0_lm12_z,h0_lm13_x,h0_lm13_y,h0_lm13_z,h0_lm14_x,h0_lm14_y,h0_lm14_z,h0_lm15_x,h0_lm15_y,h0_lm15_z,h0_lm16_x,h0_lm16_y,h0_lm16_z,h0_lm17_x,h0_lm17_y,h0_lm17_z,h0_lm18_x,h0_lm18_y,h0_lm18_z,h0_lm19_x,h0_lm19_y,h0_lm19_z,h0_lm20_x,h0_lm20_y,h0_lm20_z,h1_lm0_x,h1_lm0_y,h1_lm0_z,h1_lm1_x,h1_lm1_y,h1_lm1_z,h1_lm2_x,h1_lm2_y,h1_lm2_z,h1_lm3_x,h1_lm3_y,h1_lm3_z,h1_lm4_x,h1_lm4_y,h1_lm4_z,h1_lm5_x,h1_lm5_y,h1_lm5_z,h1_lm6_x,h1_lm6_y,h1_lm6_z,h1_lm7_x,h1_lm7_y,h1_lm7_z,h1_lm8_x,h1_lm8_y,h1_lm8_z,h1_lm9_x,h1_lm9_y,h1_lm9_z,h1_lm10_x,h1_lm10_y,h1_lm10_z,h1_lm11_x,h1_lm11_y,h1_lm11_z,h1_lm12_x,h1_lm12_y,h1_lm12_z,h1_lm13_x,h1_lm13_y,h1_lm13_z,h1_lm14_x,h1_lm14_y,h1_lm14_z,h1_lm15_x,h1_lm15_y,h1_lm15_z,h1_lm16_x,h1_lm16_y,h1_lm16_z,h1_lm17_x,h1_lm17_y,h1_lm17_z,h1_lm18_x,h1_lm18_y,h1_lm18_z,h1_lm19_x,h1_lm19_y,h1_lm19_z,h1_lm20_x,h1_lm20_y,h1_lm20_z,label
0.3071973919868469,0.8316810131072998,2.6152906684728805e-07,0.3431527018547058,0.7445449233055115,-0.015452265739440918,0.3552737832069397,0.6854095458984375,-0.04673779755830765,0.3676086664199829,0.6415860056877136,-0.0812578797340393,0.3815290927886963,0.6028516292572021,-0.11571407318115234,0.23736685514450073,0.6201964616775513,-0.058826759457588196,0.23125022649765015,0.5431514382362366,-0.10691171884536743,0.2121897041797638,0.4890936613082886,-0.13695485889911652,0.19009968638420105,0.44909462332725525,-0.1568658947944641,0.21114614605903625,0.667752742767334,-0.07504657655954361,0.32174578309059143,0.5995004773139954,-0.13208578526973724,0.3744856119155884,0.6459290385246277,-0.14064335823059082,0.3819316625595093,0.6858542561531067,-0.13716723024845123,0.22018541395664215,0.7247975468635559,-0.09217450767755508,0.33884087204933167,0.662944495677948,-0.1406649798154831,0.3767116069793701,0.7041338086128235,-0.12333868443965912,0.3685927391052246,0.7437992095947266,-0.10198656469583511,0.2456357777118683,0.7824081778526306,-0.11145959049463272,0.3316219449043274,0.723707377910614,-0.1391753852367401,0.3603671193122864,0.7413922548294067,-0.12155329436063766,0.35457223653793335,0.7667140960693359,-0.10204651951789856,0.43821632862091064,0.36009374260902405,-2.521448436709761e-07,0.37659844756126404,0.41149288415908813,-0.009950867854058743,0.31727588176727295,0.44370266795158386,-0.036468666046857834,0.27509504556655884,0.4889568090438843,-0.06811969727277756,0.2345532774925232,0.5361167192459106,-0.09855525195598602,0.2564437687397003,0.3105756342411041,-0.015722470358014107,0.20087705552577972,0.35376518964767456,-0.04642272740602493,0.1645498275756836,0.37170836329460144,-0.06390432268381119,0.125373974442482,0.3749907910823822,-0.07735716551542282,0.27010098099708557,0.2670424282550812,-0.03114256262779236,0.253325879573822,0.39472317695617676,-0.062147244811058044,0.30705466866493225,0.4078812599182129,-0.05941294878721237,0.31827741861343384,0.36916857957839966,-0.054598961025476456,0.2978174090385437,0.24528703093528748,-0.05089955031871796,0.28705060482025146,0.37778574228286743,-0.07220537960529327,0.33295938372612,0.3876579999923706,-0.05329327657818794,0.34658822417259216,0.35334503650665283,-0.04113291576504707,0.32868877053260803,0.24114710092544556,-0.07426981627941132,0.31036901473999023,0.34770911931991577,-0.0892469584941864,0.3368394374847412,0.36463844776153564,-0.08132345974445343,0.3537539839744568,0.343938946723938,-0.07417748123407364,D
0.5320170521736145,0.9035948514938354,-3.0317514188027417e-07,0.4867786169052124,0.8448859453201294,-0.007791185285896063,0.4536547064781189,0.7656418681144714,-0.026588676497340202,0.4212930202484131,0.7179117798805237,-0.05035525560379028,0.3799998164176941,0.6832727789878845,-0.07411002367734909,0.5397490859031677,0.6642836332321167,-0.01820901595056057,0.5298593044281006,0.5788770914077759,-0.050448883324861526,0.5058770775794983,0.5261004567146301,-0.06890462338924408,0.4825427532196045,0.49462366104125977,-0.08139260113239288,0.5752317905426025,0.6819548010826111,-0.033445242792367935,0.49438127875328064,0.6789965033531189,-0.06620845943689346,0.4827510714530945,0.7451703548431396,-0.06510650366544724,0.50535649061203,0.759522020816803,-0.06082968786358833,0.5960075855255127,0.7232365608215332,-0.05260152742266655,0.5047963857650757,0.7351643443107605,-0.07791171967983246,0.4972837269306183,0.7895968556404114,-0.05743620544672012,0.5184750556945801,0.7997360825538635,-0.042854517698287964,0.602905809879303,0.7747097015380859,-0.07468538731336594,0.5234768986701965,0.7779033780097961,-0.09329485893249512,0.5136747360229492,0.8145226836204529,-0.08181977272033691,0.5318360328674316,0.8281446099281311,-0.0709533616900444,0.18075935542583466,0.8036956191062927,4.559465764941706e-07,0.24077539145946503,0.7854457497596741,-0.00607860554009676,0.2970643639564514,0.7824917435646057,-0.03609872981905937,0.3428478538990021,0.8179678916931152,-0.06872037798166275,0.366248220205307,0.8517695665359497,-0.1036718338727951,0.3033614456653595,0.6713095903396606,-0.0656270831823349,0.3486568331718445,0.6362189054489136,-0.1056610643863678,0.38299962878227234,0.5950066447257996,-0.1293492168188095,0.40651875734329224,0.55536949634552,-0.14418688416481018,0.2718753516674042,0.6768060326576233,-0.08183111250400543,0.3557206988334656,0.7796195149421692,-0.1191074326634407,0.34476926922798157,0.8425946831703186,-0.11637431383132935,0.327310174703598,0.8508369326591492,-0.10927263647317886,0.240587055683136,0.7165541648864746,-0.09664227813482285,0.321713387966156,0.8353174328804016,-0.12981216609477997,0.3103061318397522,0.8730525970458984,-0.11234898865222931,0.2873575687408447,0.8636792898178101,-0.09428514540195465,0.21474044024944305,0.7712218761444092,-0.11164387315511703,0.28721070289611816,0.8490146994590759,-0.1253601461648941,0.2852461040019989,0.8739274144172668,-0.10355278104543686,0.2657175362110138,0.8668286204338074,-0.084660105407238,D
0.08039817214012146,0.908561110496521,2.9589958217002277e-07,0.1455526053905487,0.8710355758666992,-0.01162450946867466,0.2160624861717224,0.8473816514015198,-0.0347064845263958,0.26395392417907715,0.8491277694702148,-0.05785103887319565,0.294405996799469,0.8539527654647827,-0.08302673697471619,0.22347775101661682,0.8000141382217407,-0.07967215776443481,0.29825904965400696,0.775345504283905,-0.11924941092729568,0.34932729601860046,0.7407752871513367,-0.1418737769126892,0.38679784536361694,0.709908127784729,-0.1577150672674179,0.18567845225334167,0.8106592297554016,-0.0929260179400444,0.2488163411617279,0.9510120153427124,-0.14436566829681396,0.25351017713546753,1.0371702909469604,-0.1506645381450653,0.2542823255062103,1.085509181022644,-0.14924708008766174,0.1435287594795227,0.8560459613800049,-0.10364681482315063,0.20445841550827026,1.0015051364898682,-0.14743174612522125,0.21404911577701569,1.0619902610778809,-0.13801532983779907,0.21659062802791595,1.0936453342437744,-0.12546688318252563,0.10581860691308975,0.9137625694274902,-0.11474887281656265,0.15446431934833527,1.0133564472198486,-0.1432197093963623,0.16330181062221527,1.0559213161468506,-0.1335676908493042,0.1648017168045044,1.0747630596160889,-0.12167996913194656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.25165417790412903,0.5443339347839355,9.422519156032649e-07,0.3687084913253784,0.4766038656234741,-0.05515846610069275,0.5186795592308044,0.45133087038993835,-0.12672559916973114,0.6259601712226868,0.45207667350769043,-0.18580147624015808,0.6616749167442322,0.48418331146240234,-0.23846739530563354,0.46397683024406433,0.4518418312072754,-0.21733610332012177,0.622121274471283,0.6079487800598145,-0.29202139377593994,0.6328150033950806,0.6722419261932373,-0.30847296118736267,0.6129448413848877,0.6789147257804871,-0.30884525179862976,0.3801308274269104,0.5260584354400635,-0.2233365923166275,0.5446542501449585,0.6842983961105347,-0.2900225520133972,0.5826137065887451,0.73385089635849,-0.28133517503738403,0.5857435464859009,0.7313619256019592,-0.27315911650657654,0.30848798155784607,0.6093051433563232,-0.22559142112731934,0.47963184118270874,0.7474968433380127,-0.27499693632125854,0.5253732204437256,0.7821472883224487,-0.24778565764427185,0.5325700044631958,0.7716625928878784,-0.22742068767547607,0.25484728813171387,0.6910758018493652,-0.22994250059127808,0.3802362084388733,0.7979468107223511,-0.26768314838409424,0.4431300163269043,0.8577810525894165,-0.25600090622901917,0.4800565838813782,0.8858000040054321,-0.24474507570266724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.42317450046539307,0.26304322481155396,3.897972362665314e-07,0.4024538993835449,0.2960207462310791,-0.036879025399684906,0.39859288930892944,0.3348051607608795,-0.060801126062870026,0.40921086072921753,0.35578346252441406,-0.08152208477258682,0.4197416603565216,0.37542998790740967,-0.10262329876422882,0.4962204694747925,0.401119202375412,-0.04935763403773308,0.5430012941360474,0.45933982729911804,-0.07175879925489426,0.5760669708251953,0.4873025417327881,-0.08765750378370285,0.607849657535553,0.5053279399871826,-0.0998368114233017,0.5338659286499023,0.3766968846321106,-0.05111594870686531,0.5905814170837402,0.4336218535900116,-0.0708203837275505,0.6244473457336426,0.46231937408447266,-0.08689018338918686,0.6539546251296997,0.48223447799682617,-0.10025179386138916,0.5591446161270142,0.33948564529418945,-0.056200698018074036,0.6233959794044495,0.38916534185409546,-0.07662349939346313,0.6663683652877808,0.41919025778770447,-0.09289849549531937,0.7013335227966309,0.4424282908439636,-0.10532287508249283,0.5769728422164917,0.29160067439079285,-0.06403204053640366,0.6441447734832764,0.31538060307502747,-0.08611641079187393,0.6877636313438416,0.33147120475769043,-0.09799958765506744,0.725540041923523,0.3483762741088867,-0.10608264058828354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.3547047972679138,0.64308762550354,6.028061250162864e-08,0.38804593682289124,0.5679003596305847,-0.004460384603589773,0.4553859233856201,0.5064785480499268,-0.021299807354807854,0.5176061987876892,0.49538108706474304,-0.04066115617752075,0.551122784614563,0.511221170425415,-0.05905067175626755,0.46809840202331543,0.4561983346939087,-0.03241274505853653,0.5131455659866333,0.3825395703315735,-0.06680859625339508,0.5531051754951477,0.33174580335617065,-0.0906515121459961,0.5830747485160828,0.2915772497653961,-0.10799767076969147,0.4924631416797638,0.4971535801887512,-0.05226671323180199,0.5826590061187744,0.5161542296409607,-0.09699336439371109,0.5633895993232727,0.5507748126983643,-0.10955219715833664,0.5296697616577148,0.5557048916816711,-0.11062553524971008,0.5095439553260803,0.5527728199958801,-0.07157976925373077,0.5840079188346863,0.5820465683937073,-0.10827478021383286,0.5602117776870728,0.605495035648346,-0.09749062359333038,0.5305823087692261,0.6019166707992554,-0.08387409150600433,0.5199887752532959,0.613355815410614,-0.09188314527273178,0.5771734118461609,0.6427525281906128,-0.11011115461587906,0.5498831272125244,0.6625641584396362,-0.09410355985164642,0.5217286944389343,0.6596778631210327,-0.07866080850362778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.24534283578395844,0.5704295635223389,4.223574023853871e-07,0.29030758142471313,0.5367358326911926,-0.00024637984461151063,0.35264188051223755,0.5174906849861145,-0.014707249589264393,0.4014182388782501,0.5281089544296265,-0.03208141773939133,0.43491968512535095,0.552359402179718,-0.050080910325050354,0.37409836053848267,0.4617195725440979,-0.036321692168712616,0.4428374171257019,0.46947354078292847,-0.06260310858488083,0.4896400570869446,0.47897475957870483,-0.07908733189105988,0.5267750024795532,0.49038025736808777,-0.08972273021936417,0.35901498794555664,0.482033371925354,-0.05249028280377388,0.4371986389160156,0.5520921945571899,-0.07803190499544144,0.44417303800582886,0.5794479250907898,-0.08145130425691605,0.4421256184577942,0.5857198238372803,-0.08286668360233307,0.3383542597293854,0.5174394845962524,-0.0677080750465393,0.4082961678504944,0.5933208465576172,-0.08620147407054901,0.39345693588256836,0.6082907319068909,-0.07592472434043884,0.37595659494400024,0.6032836437225342,-0.06854026019573212,0.31579723954200745,0.5601521134376526,-0.08396575599908829,0.3722445070743561,0.6195223331451416,-0.09172976016998291,0.35584521293640137,0.6313223838806152,-0.07945011556148529,0.33639925718307495,0.6255279183387756,-0.07018064707517624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.7157644629478455,0.5852907299995422,-7.457372817043506e-07,0.6556653380393982,0.5664831399917603,-0.019743360579013824,0.5896139144897461,0.51893150806427,-0.03139074891805649,0.5344570279121399,0.49656903743743896,-0.04153486341238022,0.4814913868904114,0.49143892526626587,-0.048593565821647644,0.6350257396697998,0.41497573256492615,-0.021372290328145027,0.5667806267738342,0.46190202236175537,-0.05435187369585037,0.5789329409599304,0.5060054063796997,-0.07489272952079773,0.6012125015258789,0.5207722187042236,-0.08519140630960464,0.6705164313316345,0.41852957010269165,-0.024354981258511543,0.5945121049880981,0.4810287356376648,-0.04916324466466904,0.6073671579360962,0.5206882357597351,-0.05445448309183121,0.6271653175354004,0.5265249609947205,-0.056920088827610016,0.7025935053825378,0.4399842619895935,-0.03160400316119194,0.6294497847557068,0.4988997280597687,-0.05674293637275696,0.6367329955101013,0.5336565971374512,-0.05030885338783264,0.6560723185539246,0.5379806160926819,-0.042720090597867966,0.7291123270988464,0.4714048504829407,-0.04065721854567528,0.665798544883728,0.5143585801124573,-0.060326363891363144,0.6612913608551025,0.5441252589225769,-0.05656978115439415,0.6751326322555542,0.5538259744644165,-0.04939562454819679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.25377270579338074,0.5663777589797974,4.101476065443421e-07,0.2952173948287964,0.5329916477203369,-0.00047491848818026483,0.3537822365760803,0.5123311877250671,-0.01240356545895338,0.40025824308395386,0.5180478692054749,-0.026746384799480438,0.4331711232662201,0.5365037322044373,-0.04184911772608757,0.3725900650024414,0.4639454483985901,-0.0338037945330143,0.44037768244743347,0.4680613577365875,-0.05803510546684265,0.4886174201965332,0.4764651656150818,-0.07275866717100143,0.5274467468261719,0.4852183759212494,-0.0818634107708931,0.35642653703689575,0.4844178557395935,-0.04853608086705208,0.43739718198776245,0.5468072891235352,-0.07418442517518997,0.4395179748535156,0.5728869438171387,-0.07756027579307556,0.43092072010040283,0.5774418115615845,-0.07728304713964462,0.33604148030281067,0.5193501710891724,-0.0621485635638237,0.4060623049736023,0.5892576575279236,-0.08254842460155487,0.3912440538406372,0.6058840751647949,-0.07216016203165054,0.3717227578163147,0.6017129421234131,-0.06237095966935158,0.3130187690258026,0.55931156873703,-0.07623840123414993,0.3694133162498474,0.6093063950538635,-0.08553791791200638,0.3548659384250641,0.6227513551712036,-0.07241637259721756,0.3347476124763489,0.6192066669464111,-0.06108686327934265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.28411516547203064,0.49139875173568726,5.061835395281378e-08,0.3423503637313843,0.49124813079833984,2.7688362024491653e-05,0.409416139125824,0.49088209867477417,-0.011188853532075882,0.4559731185436249,0.5070632696151733,-0.026402710005640984,0.48639971017837524,0.5283290147781372,-0.04135296866297722,0.44117939472198486,0.4176783561706543,-0.013286801986396313,0.4995589256286621,0.44315478205680847,-0.034463342279195786,0.5377099514007568,0.4612831771373749,-0.05116061493754387,0.5676440000534058,0.47468096017837524,-0.06350813806056976,0.4233190715312958,0.42387184500694275,-0.028075799345970154,0.47515493631362915,0.49672073125839233,-0.05315706506371498,0.45291098952293396,0.5112465620040894,-0.06014971807599068,0.4337066411972046,0.5002734661102295,-0.06331232190132141,0.39930984377861023,0.4428449869155884,-0.04324708506464958,0.44247716665267944,0.5151528716087341,-0.061857692897319794,0.4192984104156494,0.5224401354789734,-0.053318824619054794,0.40317583084106445,0.5092008709907532,-0.046527910977602005,0.3714393377304077,0.46760350465774536,-0.059623416513204575,0.40786245465278625,0.5210295915603638,-0.06595680862665176,0.38833722472190857,0.5270595550537109,-0.05485285818576813,0.37193912267684937,0.5154545307159424,-0.04697582870721817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.281491219997406,0.5001403093338013,1.3779615670728163e-08,0.34835222363471985,0.5072616934776306,-0.0002616281562950462,0.411031037569046,0.511214554309845,-0.014075934886932373,0.4515475034713745,0.5291833281517029,-0.03252558410167694,0.47297441959381104,0.54383385181427,-0.050191618502140045,0.44142651557922363,0.4196629524230957,-0.011937498115003109,0.5041983127593994,0.43940505385398865,-0.03293944522738457,0.5413835048675537,0.45437607169151306,-0.05037152022123337,0.5715603232383728,0.46537402272224426,-0.0638062134385109,0.4232868552207947,0.4234999120235443,-0.028182465583086014,0.4751230478286743,0.49799007177352905,-0.05457174777984619,0.4539583921432495,0.5148354172706604,-0.06380967795848846,0.43752363324165344,0.5063785910606384,-0.06851046532392502,0.3994144797325134,0.4417228698730469,-0.04485931247472763,0.44528788328170776,0.5204117894172668,-0.0657096728682518,0.42224958539009094,0.5288797616958618,-0.05923715978860855,0.40699487924575806,0.5149914026260376,-0.05346648767590523,0.37321433424949646,0.4671420156955719,-0.06273758411407471,0.4102667570114136,0.5271636247634888,-0.07054012268781662,0.3918154239654541,0.5357105135917664,-0.06021852046251297,0.3776082694530487,0.5234389901161194,-0.05262462794780731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E
0.30702710151672363,0.49516788125038147,1.0485346280120211e-07,0.3672240078449249,0.5168480277061462,-0.004590480588376522,0.42014604806900024,0.5220271944999695,-0.019557904452085495,0.45690619945526123,0.5325582027435303,-0.03736856207251549,0.4777751863002777,0.5387634634971619,-0.05486203357577324,0.44008681178092957,0.41917285323143005,-0.025384996086359024,0.5011025071144104,0.4378983676433563,-0.05012163147330284,0.5367000699043274,0.4518294036388397,-0.06845943629741669,0.5660366415977478,0.4628932476043701,-0.08171450346708298,0.42247310280799866,0.4194421172142029,-0.0387074276804924,0.4777880311012268,0.49202248454093933,-0.06717947125434875,0.4588410258293152,0.5152162313461304,-0.07329421490430832,0.440949946641922,0.5131767392158508,-0.075493223965168,0.39885255694389343,0.43622493743896484,-0.052293673157691956,0.44494327902793884,0.5119732618331909,-0.07417807728052139,0.42359909415245056,0.5244604349136353,-0.06401272118091583,0.4055545926094055,0.5153920650482178,-0.05580204725265503,0.37254321575164795,0.46010321378707886,-0.06731295585632324,0.40402188897132874,0.5175144076347351,-0.07590509206056595,0.38540178537368774,0.527658998966217,-0.06411705166101456,0.3687908947467804,0.5197696089744568,-0.05578991770744324,0.6807417273521423,0.5368553400039673,-2.2947060074329784e-07,0.6313852667808533,0.5137968063354492,-0.0017470610328018665,0.5902147889137268,0.47702568769454956,-0.010651767253875732,0.5612874627113342,0.45596158504486084,-0.020979924127459526,0.5347021222114563,0.4498704969882965,-0.03313255310058594,0.6228282451629639,0.423009991645813,-0.028897268697619438,0.5868200659751892,0.38889452815055847,-0.05053463578224182,0.5490784645080566,0.37895992398262024,-0.06334040313959122,0.5196590423583984,0.37906262278556824,-0.07244623452425003,0.6476101279258728,0.4348108470439911,-0.04059826210141182,0.577133297920227,0.4735487103462219,-0.06184760853648186,0.5873938202857971,0.4965633451938629,-0.06166417524218559,0.6071734428405762,0.4969640076160431,-0.06119324639439583,0.6680240631103516,0.4633994400501251,-0.05206260085105896,0.5961471796035767,0.5014927983283997,-0.07469194382429123,0.6097363829612732,0.5167852640151978,-0.06318646669387817,0.6298832893371582,0.5127054452896118,-0.05360717326402664,0.6833764314651489,0.4983842968940735,-0.06313624233007431,0.6226233243942261,0.5234838128089905,-0.08496542274951935,0.6349623203277588,0.5336626172065735,-0.07705770432949066,0.6572901606559753,0.5277441143989563,-0.06776806712150574,E
